1505    0.11698    0.11577    0.12456    0.12992    0.12409    0.12135    0.11421
1506    0.11737    0.1158    0.12463    0.13003    0.12427    0.1214    0.11432
1507    0.11774    0.11582    0.12466    0.13013    0.12442    0.12146    0.11438
1508    0.11811    0.11584    0.12466    0.13022    0.12455    0.12151    0.11446
1509    0.11846    0.11588    0.12472    0.13029    0.12469    0.12156    0.11459
1510    0.1188    0.11594    0.12484    0.13035    0.12485    0.12163    0.11471
1511    0.11925    0.11596    0.12495    0.13044    0.12503    0.1217    0.11481
1512    0.11975    0.11595    0.12502    0.13055    0.1252    0.12177    0.11488
1513    0.12014    0.11594    0.12507    0.13065    0.12535    0.12184    0.11503
1514    0.12048    0.11597    0.12513    0.13072    0.1255    0.1219    0.11521
1515    0.12085    0.11601    0.1252    0.1308    0.12564    0.12195    0.11532
1516    0.12124    0.11605    0.1253    0.13089    0.12577    0.12198    0.11546
1517    0.12163    0.11609    0.12534    0.13099    0.12589    0.12203    0.11558
1518    0.12198    0.11609    0.12533    0.13112    0.12604    0.12208    0.11565
1519    0.12231    0.1161    0.12534    0.13123    0.12618    0.12214    0.11568
1520    0.12267    0.11615    0.12538    0.13129    0.12631    0.12221    0.11569
1521    0.12304    0.11619    0.12542    0.13136    0.12644    0.12228    0.11566
1522    0.12338    0.11623    0.12547    0.13144    0.12658    0.1223    0.11555
1523    0.12377    0.11626    0.12554    0.13153    0.12672    0.12233    0.11556
1524    0.12415    0.11628    0.12562    0.13161    0.12684    0.12239    0.11577
1525    0.12449    0.11629    0.12567    0.13171    0.12696    0.12247    0.11591
1526    0.12484    0.11628    0.12566    0.13182    0.12707    0.12253    0.11593
1527    0.12515    0.11628    0.12567    0.13193    0.12718    0.1226    0.11599
1528    0.12536    0.11627    0.12572    0.13204    0.12733    0.12263    0.11618
1529    0.12565    0.11627    0.12577    0.13213    0.12747    0.12265    0.11635
1530    0.12614    0.1163    0.12586    0.13216    0.12755    0.1227    0.11631
1531    0.12663    0.11633    0.12593    0.13219    0.12764    0.12274    0.11628
1532    0.12702    0.11633    0.12594    0.13225    0.12781    0.12279    0.11638
1533    0.12741    0.11634    0.12597    0.13231    0.12797    0.12285    0.11652
1534    0.12773    0.11638    0.12602    0.13238    0.12807    0.12288    0.11666
1535    0.12804    0.11643    0.12607    0.13244    0.12817    0.12291    0.11677
1536    0.12839    0.11647    0.12617    0.13249    0.12823    0.12295    0.11683
1537    0.12876    0.11651    0.12628    0.13253    0.1283    0.123    0.11688
1538    0.12913    0.11653    0.12635    0.13258    0.12839    0.12311    0.11683
1539    0.12948    0.11654    0.12639    0.13264    0.12848    0.12321    0.11682
1540    0.12977    0.11657    0.12638    0.13269    0.12857    0.12325    0.11702
1541    0.13007    0.11659    0.12638    0.13275    0.12869    0.1233    0.11719
1542    0.13035    0.11657    0.12647    0.13285    0.12885    0.12331    0.11731
1543    0.13064    0.11657    0.12655    0.13294    0.129    0.12332    0.11742
1544    0.13095    0.1166    0.12656    0.13299    0.12908    0.12336    0.1174
1545    0.13124    0.11663    0.12655    0.13303    0.12916    0.12342    0.11738
1546    0.13155    0.11663    0.12662    0.13309    0.1293    0.1235    0.11749
1547    0.13188    0.11663    0.1267    0.13315    0.12945    0.12357    0.1176
1548    0.13207    0.11666    0.12682    0.1332    0.12957    0.12364    0.11771
1549    0.13225    0.11669    0.12693    0.13325    0.12968    0.12371    0.11784
1550    0.13244    0.11672    0.12692    0.13333    0.12979    0.12371    0.11795
1551    0.13264    0.11674    0.1269    0.13341    0.12989    0.12369    0.11803
1552    0.13291    0.11675    0.12691    0.13346    0.12996    0.12375    0.11807
1553    0.13319    0.11676    0.12691    0.1335    0.13002    0.12382    0.11811
1554    0.13347    0.11678    0.12689    0.13357    0.13009    0.12385    0.11815
1555    0.13374    0.1168    0.12689    0.13365    0.13017    0.12389    0.1182
1556    0.13402    0.11679    0.12702    0.13372    0.13027    0.12397    0.11828
1557    0.13428    0.11679    0.12716    0.13379    0.13037    0.12405    0.11836
1558    0.13455    0.11681    0.12721    0.13383    0.13048    0.1241    0.11836
1559    0.13485    0.11684    0.12725    0.13385    0.13058    0.12414    0.11837
1560    0.13521    0.11689    0.12731    0.13392    0.13067    0.1241    0.11846
1561    0.13556    0.11693    0.12738    0.13401    0.13076    0.12406    0.11854
1562    0.13586    0.11696    0.12741    0.13403    0.13087    0.12409    0.1187
1563    0.13615    0.11698    0.12745    0.13403    0.13099    0.12414    0.11889
1564    0.13626    0.11699    0.1275    0.13409    0.13105    0.12427    0.11897
1565    0.13637    0.11699    0.12756    0.13416    0.13111    0.12438    0.11904
1566    0.13673    0.117    0.12762    0.13421    0.13123    0.12445    0.119
1567    0.13709    0.117    0.12767    0.13425    0.13135    0.12452    0.11895
1568    0.13723    0.11704    0.1277    0.13428    0.13141    0.12456    0.11897
1569    0.13735    0.11708    0.12773    0.13431    0.13147    0.12459    0.11903
1570    0.13763    0.11709    0.12774    0.13437    0.13154    0.12462    0.11915
1571    0.13794    0.1171    0.12775    0.13442    0.13164    0.12465    0.11928
1572    0.1381    0.11711    0.12782    0.13447    0.13172    0.1247    0.11943
1573    0.13823    0.11713    0.12791    0.13453    0.1318    0.12476    0.11955
1574    0.13849    0.1172    0.12801    0.13462    0.13187    0.12475    0.11953
1575    0.13876    0.11727    0.1281    0.13471    0.13194    0.12475    0.11951
1576    0.13893    0.11728    0.12816    0.13474    0.13199    0.12482    0.11964
1577    0.13907    0.1173    0.12822    0.13477    0.13206    0.1249    0.11977
1578    0.13922    0.11733    0.12827    0.13481    0.13215    0.12493    0.11979
1579    0.1394    0.11737    0.12833    0.13485    0.13225    0.12495    0.11981
1580    0.13965    0.11743    0.12834    0.13491    0.13234    0.12496    0.11985
1581    0.13989    0.11749    0.12832    0.13497    0.13243    0.125    0.11987
1582    0.14015    0.11752    0.12828    0.13503    0.13249    0.12507    0.11984
1583    0.14042    0.11754    0.12825    0.13508    0.13255    0.12513    0.11981
1584    0.14052    0.11756    0.12825    0.13513    0.13258    0.12519    0.11989
1585    0.14061    0.11757    0.12823    0.13518    0.13262    0.12526    0.12001
1586    0.14065    0.11758    0.12826    0.13524    0.13268    0.12534    0.12011
1587    0.14065    0.11759    0.1283    0.13531    0.13276    0.12542    0.12021
1588    0.14086    0.11763    0.12838    0.13536    0.13284    0.12538    0.12025
1589    0.14108    0.11768    0.12847    0.13541    0.13292    0.12532    0.12028
1590    0.14123    0.1177    0.12856    0.13542    0.13292    0.1254    0.1204
1591    0.14142    0.11774    0.12863    0.13543    0.1329    0.12549    0.12055
1592    0.14167    0.11776    0.12866    0.13548    0.13295    0.12552    0.12058
1593    0.14194    0.11777    0.12869    0.13554    0.133    0.12554    0.12059
1594    0.14211    0.11778    0.12872    0.13558    0.13311    0.1256    0.12067
1595    0.14221    0.11778    0.12875    0.13562    0.13323    0.12566    0.12077
1596    0.14227    0.11782    0.12883    0.1357    0.13336    0.12575    0.12085
1597    0.14238    0.11787    0.12893    0.13578    0.13348    0.12585    0.12094
1598    0.14263    0.11791    0.12894    0.13582    0.13355    0.12589    0.121
1599    0.14286    0.11796    0.12894    0.13586    0.13359    0.12592    0.12102
1600    0.1431    0.11799    0.12896    0.13593    0.13361    0.12598    0.12114
1601    0.14336    0.11801    0.12901    0.13601    0.13362    0.12606    0.12128
1602    0.14346    0.11803    0.12902    0.13606    0.13367    0.12609    0.12131
1603    0.14356    0.11805    0.12901    0.13611    0.13373    0.1261    0.12134
1604    0.1437    0.1181    0.12904    0.13614    0.13381    0.12613    0.12137
1605    0.1438    0.11815    0.1291    0.13616    0.13389    0.12617    0.12138
1606    0.14392    0.11816    0.12912    0.13617    0.13398    0.1262    0.12145
1607    0.14407    0.11817    0.12914    0.13619    0.13407    0.12624    0.12149
1608    0.14399    0.11821    0.12923    0.13625    0.13412    0.12627    0.12147
1609    0.14388    0.11826    0.12933    0.13633    0.13414    0.12632    0.12148
1610    0.14408    0.11831    0.12931    0.13635    0.1342    0.12637    0.12158
1611    0.14432    0.11834    0.12926    0.13636    0.13426    0.1264    0.12168
1612    0.1445    0.11839    0.12929    0.13641    0.1343    0.12642    0.12168
1613    0.14467    0.11843    0.12934    0.13646    0.13434    0.12644    0.12166
1614    0.14487    0.11847    0.12939    0.13653    0.13435    0.12654    0.12174
1615    0.14509    0.11851    0.12943    0.13658    0.13435    0.12665    0.12182
1616    0.14525    0.11853    0.12948    0.13662    0.13444    0.12667    0.1219
1617    0.1454    0.11854    0.12952    0.13667    0.13454    0.12666    0.12198
1618    0.1455    0.11857    0.12955    0.13672    0.13461    0.1267    0.1221
1619    0.1456    0.1186    0.12959    0.13677    0.13467    0.12674    0.12222
1620    0.14551    0.11863    0.12961    0.13679    0.13469    0.12677    0.12234
1621    0.1454    0.11865    0.12962    0.1368    0.13469    0.12682    0.12249
1622    0.1455    0.11871    0.12969    0.13683    0.13475    0.12684    0.12258
1623    0.14566    0.11877    0.12978    0.13686    0.13483    0.12684    0.12264
1624    0.14576    0.1188    0.12982    0.13687    0.13485    0.12688    0.1226
1625    0.14582    0.11884    0.12986    0.13688    0.13485    0.12692    0.12253
1626    0.14595    0.11887    0.1299    0.13691    0.13492    0.12694    0.1227
1627    0.14609    0.11889    0.12993    0.13695    0.13499    0.12696    0.12291
1628    0.14613    0.1189    0.13002    0.13697    0.13504    0.12692    0.12293
1629    0.14616    0.11891    0.13011    0.13699    0.1351    0.12688    0.12291
1630    0.14628    0.11891    0.13005    0.13701    0.13517    0.12693    0.12294
1631    0.1464    0.11892    0.12996    0.13703    0.13525    0.127    0.12297
1632    0.14641    0.11895    0.12998    0.13708    0.13525    0.12707    0.123
1633    0.14641    0.11897    0.13    0.13712    0.13526    0.12714    0.12301
1634    0.14652    0.11897    0.13011    0.13716    0.13535    0.12717    0.1231
1635    0.14663    0.11898    0.13024    0.13721    0.13544    0.12719    0.1232
1636    0.14677    0.11901    0.13021    0.13725    0.13546    0.12724    0.1233
1637    0.14692    0.11905    0.13015    0.13729    0.13548    0.12729    0.12342
1638    0.14695    0.11911    0.13009    0.13733    0.13546    0.12733    0.12359
1639    0.14695    0.11916    0.13004    0.13736    0.13545    0.12738    0.12377
1640    0.14706    0.11922    0.13008    0.13737    0.1355    0.12737    0.12377
1641    0.14717    0.11929    0.13013    0.13739    0.13555    0.12735    0.12377
1642    0.14734    0.1193    0.13013    0.13739    0.1356    0.1274    0.12386
1643    0.14752    0.11931    0.13011    0.13741    0.13564    0.12744    0.12394
1644    0.14769    0.1193    0.13017    0.13742    0.13568    0.12749    0.12386
1645    0.14787    0.1193    0.13024    0.13743    0.13573    0.12755    0.12376
1646    0.14787    0.11936    0.13038    0.13741    0.13577    0.12757    0.12388
1647    0.14787    0.11943    0.13051    0.1374    0.1358    0.12759    0.124
1648    0.1478    0.11944    0.13054    0.13739    0.13577    0.12758    0.12401
1649    0.14773    0.11945    0.13056    0.13739    0.13573    0.12757    0.12402
1650    0.14787    0.11948    0.13062    0.13737    0.13578    0.1276    0.12407
1651    0.148    0.1195    0.13069    0.13736    0.13583    0.12764    0.12413
1652    0.14804    0.1195    0.13067    0.13737    0.13588    0.12769    0.12425
1653    0.14809    0.11951    0.13065    0.13738    0.13592    0.12776    0.12437
1654    0.14812    0.11952    0.13063    0.13737    0.13589    0.12776    0.12436
1655    0.14815    0.11953    0.13061    0.13736    0.13587    0.12776    0.12436
1656    0.14817    0.11958    0.13071    0.13732    0.13598    0.12779    0.12452
1657    0.14821    0.11962    0.1308    0.13729    0.13608    0.12782    0.12468
1658    0.14824    0.11962    0.13071    0.13737    0.13605    0.12784    0.12466
1659    0.14825    0.11962    0.13062    0.13745    0.13603    0.12787    0.12466
1660    0.14818    0.11962    0.13064    0.13746    0.13609    0.12788    0.12477
1661    0.14813    0.11963    0.13066    0.13746    0.13614    0.1279    0.12485
1662    0.14829    0.11967    0.13062    0.13742    0.13619    0.12801    0.12485
1663    0.14842    0.11972    0.13057    0.13738    0.13623    0.12809    0.12486
1664    0.14836    0.11974    0.13054    0.13734    0.13618    0.12809    0.12496
1665    0.14831    0.11976    0.1305    0.13731    0.13614    0.12808    0.12507
1666    0.14831    0.11981    0.1305    0.13733    0.1362    0.12805    0.12513
1667    0.14829    0.11985    0.13052    0.13735    0.13625    0.12803    0.12518
1668    0.14815    0.11987    0.13065    0.13737    0.13629    0.12806    0.12532
1669    0.14806    0.11988    0.13075    0.13738    0.13633    0.12807    0.12546
1670    0.14824    0.11989    0.1307    0.13734    0.13635    0.12803    0.12557
1671    0.14838    0.11991    0.13067    0.1373    0.13636    0.12799    0.12568
1672    0.14833    0.11993    0.1307    0.13729    0.13638    0.12799    0.12575
1673    0.14831    0.11994    0.13072    0.13727    0.1364    0.12801    0.12579
1674    0.14842    0.11998    0.13076    0.13726    0.13642    0.12807    0.12572
1675    0.14851    0.12    0.13079    0.13725    0.13645    0.12812    0.1257
1676    0.14853    0.12001    0.13077    0.13722    0.13649    0.12814    0.12587
1677    0.14851    0.12002    0.13077    0.13719    0.13653    0.12816    0.12597
1678    0.14841    0.12003    0.13081    0.13715    0.13655    0.12814    0.12592
1679    0.14832    0.12004    0.13086    0.13711    0.13656    0.12814    0.12593
1680    0.14825    0.12006    0.13092    0.13706    0.13651    0.12813    0.12612
1681    0.14825    0.12008    0.13096    0.13702    0.13651    0.12817    0.12625
1682    0.14838    0.1201    0.1309    0.13703    0.13662    0.12828    0.12623
1683    0.14847    0.12011    0.13086    0.13701    0.13671    0.12835    0.12626
1684    0.14845    0.12013    0.13088    0.13697    0.13673    0.12829    0.1264
1685    0.14842    0.12016    0.1309    0.13694    0.13672    0.12826    0.12653
1686    0.14837    0.1202    0.13093    0.13693    0.13668    0.12827    0.12666
1687    0.14835    0.12024    0.13096    0.13693    0.13665    0.12827    0.12674
1688    0.14837    0.12025    0.13099    0.13692    0.13665    0.12827    0.12671
1689    0.14848    0.12026    0.13099    0.13691    0.13666    0.12828    0.1267
1690    0.14871    0.12028    0.13095    0.1369    0.13671    0.12833    0.12671
1691    0.14876    0.12031    0.13094    0.13689    0.13674    0.12836    0.1267
1692    0.14856    0.12035    0.13098    0.13687    0.13674    0.12838    0.12667
1693    0.14845    0.12035    0.13101    0.13685    0.13672    0.12845    0.12669
1694    0.14844    0.12032    0.13102    0.13683    0.1367    0.12856    0.12677
1695    0.14851    0.1203    0.13103    0.13683    0.13672    0.12865    0.12688
1696    0.14868    0.12031    0.13104    0.13684    0.13679    0.1287    0.12702
1697    0.14873    0.12034    0.13102    0.13685    0.13682    0.12874    0.12714
1698    0.14866    0.12039    0.13097    0.13683    0.13681    0.12875    0.12726
1699    0.14859    0.12044    0.13093    0.13682    0.13683    0.12873    0.12729
1700    0.1485    0.12048    0.13089    0.13682    0.13686    0.12868    0.12723
1701    0.14848    0.12051    0.13085    0.13679    0.13689    0.12865    0.12728
1702    0.14851    0.12054    0.13079    0.13674    0.13693    0.12864    0.1274
1703    0.14848    0.12055    0.13086    0.13673    0.13696    0.12865    0.12743
1704    0.14842    0.12055    0.13101    0.13675    0.13699    0.12868    0.1274
1705    0.14839    0.12057    0.13108    0.13675    0.137    0.12873    0.12751
1706    0.14838    0.12061    0.13111    0.13674    0.137    0.1288    0.12769
1707    0.14832    0.12062    0.13111    0.13671    0.137    0.12883    0.12782
1708    0.14823    0.12061    0.1311    0.13668    0.13701    0.12885    0.12793
1709    0.14822    0.12057    0.13104    0.13669    0.13706    0.12883    0.12782
1710    0.14824    0.12051    0.13096    0.13673    0.13712    0.1288    0.12762
1711    0.14823    0.12051    0.13092    0.13674    0.13713    0.12877    0.12766
1712    0.14821    0.12053    0.13089    0.13674    0.13713    0.12875    0.1278
1713    0.14817    0.12056    0.13098    0.1367    0.1371    0.12875    0.1278
1714    0.14814    0.12059    0.13111    0.13665    0.13707    0.12877    0.12776
1715    0.14819    0.1206    0.13117    0.1365    0.137    0.12879    0.12769
1716    0.14824    0.1206    0.13122    0.13633    0.13693    0.1288    0.12763
1717    0.14804    0.12064    0.13111    0.13625    0.13693    0.12872    0.12776
1718    0.1478    0.12069    0.13099    0.13618    0.13694    0.12863    0.12794
1719    0.14764    0.1207    0.131    0.13618    0.13702    0.12869    0.12801
1720    0.14749    0.12071    0.13102    0.13618    0.1371    0.12877    0.12806
1721    0.14737    0.12072    0.13093    0.13619    0.13707    0.12876    0.12823
1722    0.14724    0.12073    0.13085    0.13619    0.13704    0.12874    0.12841
1723    0.14719    0.12076    0.13087    0.13619    0.13697    0.12873    0.12846
1724    0.14714    0.1208    0.1309    0.13619    0.13689    0.12873    0.1285
1725    0.14713    0.12077    0.13095    0.13617    0.13682    0.1288    0.12844
1726    0.14711    0.12073    0.13099    0.13615    0.13676    0.12886    0.12839
1727    0.14706    0.12075    0.13095    0.13608    0.13684    0.12878    0.12851
1728    0.147    0.12076    0.13089    0.13601    0.13691    0.12872    0.12862
1729    0.14689    0.12077    0.13073    0.13596    0.13701    0.12876    0.1286
1730    0.1468    0.12078    0.13061    0.13593    0.13708    0.12879    0.1286
1731    0.14683    0.12079    0.13069    0.13599    0.13702    0.12878    0.12861
1732    0.14684    0.1208    0.13075    0.13604    0.13697    0.12877    0.12864
1733    0.14678    0.12077    0.13081    0.13606    0.13697    0.12875    0.12875
1734    0.14674    0.12076    0.13085    0.1361    0.13696    0.12872    0.12883
1735    0.14675    0.12077    0.1308    0.13612    0.13693    0.12869    0.12893
1736    0.1467    0.12078    0.13076    0.13613    0.13687    0.12868    0.12906
1737    0.14656    0.12076    0.13074    0.13613    0.13668    0.12877    0.12932
1738    0.14648    0.12075    0.13078    0.13612    0.13657    0.12881    0.12954
1739    0.14647    0.12078    0.13089    0.13614    0.13662    0.12872    0.12964
1740    0.14638    0.12081    0.13092    0.13614    0.13665    0.12866    0.12961
1741    0.14618    0.12084    0.13085    0.13613    0.13664    0.12864    0.12934
1742    0.14606    0.12085    0.13081    0.13612    0.13663    0.12867    0.12924
1743    0.14599    0.12083    0.1308    0.13614    0.13663    0.12875    0.12939
1744    0.14592    0.1208    0.13079    0.13615    0.13661    0.12879    0.12946
1745    0.14587    0.12074    0.13076    0.13617    0.13655    0.12877    0.1294
1746    0.14577    0.12072    0.13082    0.13616    0.13651    0.12876    0.1295
1747    0.14555    0.12074    0.13097    0.13614    0.13648    0.12877    0.12973
1748    0.1453    0.12071    0.13106    0.13612    0.13647    0.12877    0.12987
1749    0.14505    0.12067    0.13112    0.13609    0.13646    0.12875    0.12995
1750    0.14494    0.12068    0.1311    0.13608    0.13646    0.12871    0.12995
1751    0.14495    0.12072    0.131    0.13608    0.13647    0.12867    0.1299
1752    0.14476    0.12076    0.13102    0.13609    0.13644    0.12865    0.12997
1753    0.14448    0.1208    0.13108    0.13608    0.13638    0.12863    0.13013
1754    0.14446    0.12081    0.13098    0.13603    0.13639    0.12868    0.1302
1755    0.14454    0.1208    0.13084    0.13598    0.13641    0.12876    0.13023
1756    0.14427    0.12079    0.13093    0.13598    0.13641    0.12876    0.13031
1757    0.14388    0.1208    0.13109    0.136    0.13641    0.12873    0.13037
1758    0.14377    0.12081    0.13116    0.13597    0.13632    0.12868    0.13038
1759    0.14375    0.12082    0.13119    0.13594    0.1362    0.12862    0.13039
1760    0.14363    0.12081    0.13114    0.13593    0.13611    0.12861    0.1304
1761    0.1435    0.1208    0.13107    0.13593    0.13603    0.1286    0.13037
1762    0.1434    0.12084    0.13112    0.13591    0.136    0.1286    0.13044
1763    0.14327    0.12088    0.13117    0.13588    0.13599    0.12863    0.13051
1764    0.14299    0.12085    0.13114    0.13589    0.13598    0.1287    0.13035
1765    0.14274    0.12082    0.13111    0.13591    0.13596    0.12877    0.13025
1766    0.14267    0.12084    0.13116    0.13591    0.13595    0.12876    0.1304
1767    0.14259    0.12087    0.1312    0.1359    0.13594    0.12872    0.13056
1768    0.14257    0.1209    0.13121    0.13587    0.13589    0.12871    0.13083
1769    0.14253    0.12091    0.1312    0.13584    0.13586    0.12873    0.13106
1770    0.14233    0.12096    0.13105    0.13583    0.1359    0.12876    0.13096
1771    0.14211    0.121    0.13095    0.13583    0.13591    0.12879    0.13085
1772    0.14205    0.12101    0.13103    0.13584    0.13586    0.12885    0.1309
1773    0.14199    0.12102    0.13112    0.13584    0.13582    0.12885    0.13095
1774    0.14188    0.12098    0.1312    0.13581    0.13587    0.12874    0.13094
1775    0.14184    0.12096    0.13124    0.1358    0.13591    0.12869    0.13101
1776    0.14183    0.12099    0.13124    0.13582    0.13587    0.12871    0.13117
1777    0.14171    0.12102    0.13128    0.13583    0.13584    0.12876    0.13122
1778    0.14155    0.12103    0.13144    0.13581    0.13584    0.12883    0.13119
1779    0.14147    0.12104    0.13153    0.1358    0.13586    0.12886    0.1312
1780    0.14129    0.12104    0.1315    0.13582    0.13592    0.12882    0.13129
1781    0.14124    0.12109    0.13156    0.13582    0.13595    0.12876    0.13128
1782    0.1414    0.1212    0.13172    0.1358    0.13596    0.12867    0.13118
1783    0.14137    0.12123    0.13179    0.13578    0.13589    0.12866    0.13141
1784    0.14127    0.12121    0.13177    0.13577    0.13578    0.12873    0.13184
1785    0.14129    0.12122    0.13184    0.1358    0.13573    0.12875    0.13191
1786    0.14132    0.12125    0.13199    0.13583    0.13574    0.12873    0.13179
1787    0.14124    0.12127    0.13206    0.13581    0.13579    0.12874    0.13184
1788    0.14106    0.1213    0.13205    0.13577    0.13583    0.12877    0.132
1789    0.14093    0.12126    0.13205    0.13579    0.13587    0.12878    0.13199
1790    0.14088    0.1212    0.13205    0.13585    0.13592    0.12876    0.13193
1791    0.14093    0.12117    0.13209    0.13588    0.13595    0.12874    0.13226
1792    0.141    0.12114    0.1322    0.13588    0.136    0.12877    0.13261
1793    0.14088    0.12112    0.13227    0.13587    0.13596    0.12874    0.1326
1794    0.14077    0.12111    0.13228    0.13586    0.13592    0.12867    0.13257
1795    0.14082    0.12117    0.13222    0.13582    0.13595    0.12867    0.13265
1796    0.14083    0.12123    0.13217    0.13578    0.13597    0.12869    0.13275
1797    0.14082    0.12128    0.13214    0.13582    0.13596    0.12873    0.13264
1798    0.14089    0.12131    0.1321    0.13588    0.13599    0.12878    0.13251
1799    0.14076    0.12131    0.13213    0.13588    0.13611    0.12879    0.13259
1800    0.1406    0.1213    0.13218    0.13589    0.13618    0.12879    0.13269
1801    0.14727    0.1221    0.13453    0.13471    0.13555    0.12755    0.13546
1802    0.14732    0.12191    0.13481    0.13461    0.13574    0.12796    0.1353
1803    0.14719    0.12191    0.1348    0.13459    0.1361    0.12811    0.13534
1804    0.14721    0.12208    0.13456    0.13441    0.13621    0.12792    0.13554
1805    0.14663    0.12232    0.13425    0.13436    0.13605    0.12784    0.1356
1806    0.14589    0.12245    0.13391    0.13455    0.13601    0.1279    0.13621
1807    0.14592    0.12255    0.13368    0.13459    0.13599    0.12787    0.13688
1808    0.14642    0.1226    0.13387    0.13464    0.136    0.12776    0.13719
1809    0.14677    0.12258    0.13406    0.13478    0.13594    0.12771    0.13746
1810    0.14727    0.12245    0.13396    0.13498    0.13575    0.1277    0.13766
1811    0.14812    0.12236    0.13377    0.13508    0.13558    0.12764    0.13752
1812    0.14876    0.12239    0.13373    0.13499    0.13563    0.1275    0.13686
1813    0.14877    0.12229    0.13391    0.13493    0.13567    0.12746    0.13691
1814    0.14815    0.12206    0.13432    0.13496    0.13569    0.12752    0.13745
1815    0.14727    0.12201    0.13459    0.13507    0.13593    0.12755    0.13788
1816    0.1464    0.12202    0.13494    0.13523    0.13631    0.12744    0.13831
1817    0.14591    0.12212    0.13518    0.13538    0.13658    0.12729    0.13852
1818    0.14563    0.1222    0.13523    0.13553    0.13675    0.12727    0.13848
1819    0.14553    0.12218    0.13495    0.13566    0.13685    0.12742    0.13831
1820    0.14549    0.12215    0.13461    0.13574    0.13695    0.12759    0.1383
1821    0.14593    0.12228    0.13443    0.13563    0.13698    0.12784    0.13831
1822    0.14637    0.1224    0.1345    0.13535    0.13698    0.12812    0.1378
1823    0.14635    0.12256    0.13477    0.13511    0.13675    0.12831    0.13779
1824    0.14629    0.12255    0.13481    0.1352    0.13635    0.12841    0.13771
1825    0.14622    0.1224    0.13469    0.13527    0.13605    0.12848    0.1373
1826    0.14601    0.12219    0.13487    0.13527    0.13594    0.12854    0.13745
1827    0.14579    0.12198    0.13514    0.13533    0.13587    0.12856    0.13737
1828    0.1457    0.12187    0.13531    0.13538    0.13602    0.1285    0.1371
1829    0.14572    0.12181    0.13545    0.13538    0.13625    0.12841    0.13712
1830    0.1458    0.12178    0.13573    0.13536    0.1364    0.12842    0.13754
1831    0.14576    0.12176    0.13605    0.13533    0.13643    0.12852    0.13758
1832    0.14553    0.12176    0.13598    0.13528    0.13628    0.12889    0.13733
1833    0.14542    0.12188    0.13602    0.13534    0.13614    0.12927    0.13706
1834    0.14536    0.12206    0.13634    0.1354    0.13621    0.12937    0.13685
1835    0.14467    0.12214    0.1365    0.13552    0.1364    0.12897    0.13712
1836    0.144    0.12225    0.13656    0.13562    0.13658    0.12871    0.13747
1837    0.14358    0.12242    0.13631    0.13562    0.13672    0.12861    0.13759
1838    0.14329    0.12255    0.13597    0.13564    0.13679    0.12847    0.13755
1839    0.14338    0.12258    0.13581    0.13567    0.13662    0.12826    0.13761
1840    0.14367    0.12258    0.13583    0.13564    0.13645    0.12814    0.13789
1841    0.14354    0.1226    0.1359    0.13576    0.13644    0.12808    0.13788
1842    0.14307    0.12261    0.13588    0.1359    0.13636    0.12804    0.13783
1843    0.14207    0.12258    0.13584    0.13591    0.13625    0.128    0.13806
1844    0.14099    0.1225    0.1357    0.13599    0.13602    0.12792    0.13797
1845    0.14074    0.1224    0.13566    0.13597    0.13568    0.12787    0.13789
1846    0.14082    0.1224    0.13577    0.13591    0.13541    0.12779    0.13804
1847    0.14051    0.12243    0.13579    0.13587    0.13526    0.12772    0.13804
1848    0.14004    0.12252    0.13567    0.13583    0.13519    0.12787    0.13745
1849    0.13983    0.12264    0.13558    0.13577    0.13503    0.12809    0.13677
1850    0.13921    0.12273    0.13566    0.13563    0.13485    0.12814    0.13621
1851    0.13825    0.12272    0.13582    0.13542    0.1348    0.12811    0.13568
1852    0.13768    0.1227    0.13601    0.1353    0.13461    0.12809    0.13618
1853    0.13758    0.1227    0.1361    0.13517    0.13441    0.12815    0.1374
1854    0.13724    0.12265    0.13601    0.13502    0.13416    0.12814    0.13818
1855    0.13594    0.12267    0.13594    0.13498    0.13368    0.12795    0.13807
1856    0.13471    0.1227    0.13587    0.13493    0.13321    0.12782    0.1378
1857    0.13361    0.12264    0.13566    0.13485    0.1329    0.12772    0.13701
1858    0.13237    0.12257    0.13547    0.13475    0.13266    0.12757    0.13618
1859    0.13071    0.12248    0.13551    0.13459    0.13239    0.12722    0.13569
1860    0.12921    0.12237    0.13556    0.13442    0.13199    0.12683    0.13526
1861    0.12825    0.12225    0.13554    0.13428    0.13143    0.12665    0.13468
1862    0.12723    0.12217    0.13549    0.1342    0.13084    0.12659    0.13411
1863    0.12619    0.12208    0.1355    0.13408    0.13015    0.12648    0.13388
1864    0.12464    0.12201    0.13527    0.13397    0.12966    0.12624    0.13416
1865    0.12277    0.12197    0.13493    0.13382    0.12915    0.12601    0.13437
1866    0.1207    0.12185    0.13496    0.13351    0.12831    0.12591    0.13445
1867    0.11866    0.12173    0.13503    0.13319    0.12754    0.1258    0.13451
1868    0.11692    0.12169    0.13511    0.13278    0.12702    0.12562    0.13477
1869    0.11527    0.12167    0.13519    0.13235    0.12649    0.12544    0.1351
1870    0.11322    0.1216    0.13523    0.13215    0.12569    0.12523    0.13492
1871    0.11098    0.12154    0.13508    0.13196    0.12492    0.12503    0.13442
1872    0.10873    0.1214    0.13478    0.13157    0.12396    0.12459    0.13393
1873    0.10624    0.1213    0.13449    0.13111    0.12287    0.12383    0.13332
